"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
0	3.6496324182008	0.999	0.273	0	"MT-ATP8"	0.726
0	2.72455773063996	0.968	0	0	"ATP5E"	0.968
0	2.69922830619335	0.968	0	0	"GNB2L1"	0.968
0	2.25871934927136	0.967	0.177	0	"HLA-DRB5"	0.79
0	2.19293596018274	0.986	0.603	0	"AC090498.1"	0.383
0	2.16683920000945	0.952	0	0	"ATP5G2"	0.952
0	2.05502161981564	0.998	0.753	0	"CD74"	0.245
0	1.96494067270282	0.945	0	0	"ATP5L"	0.945
0	1.86740814189206	0.998	0.749	0	"MT-ND4L"	0.249
0	1.86068869056923	0.922	0.088	0	"NME2"	0.834
0	1.85328727901524	0.884	0.091	0	"EEF1G"	0.793
0	1.75182102577445	0.943	0.402	0	"HLA-DQB1"	0.541
0	1.7376636765128	0.933	0.351	0	"HLA-DQA1"	0.582
0	1.72908235159638	0.949	0.343	0	"GABARAP"	0.606
0	1.69498501379139	0.899	0.012	0	"ATP6V0C"	0.887
0	1.6560875370455	0.981	0.654	0	"HLA-DRB1"	0.327
0	1.59772015879782	0.975	0.566	0	"HLA-DPA1"	0.409
0	1.51128820723309	0.824	0	0	"FYB"	0.824
0	1.41779971248128	0.889	0	0	"TCEB2"	0.889
0	1.41634277997416	0.969	0.506	0	"VIM"	0.463
0	1.40524159602382	0.982	0.513	0	"ZFP36"	0.469
0	1.39510822352747	0.913	0.081	0	"RNASEK"	0.832
0	1.37860768672106	0.856	0	0	"ATP5G3"	0.856
0	1.37709190531681	0.817	0	0	"C10orf54"	0.817
0	1.33382906468483	0.864	0	0	"C14orf2"	0.864
0	1.32496233826121	0.859	0	0	"USMG5"	0.859
0	1.28714041538574	0.852	0	0	"ATP5J2"	0.852
0	1.25993622065951	0.725	0	0	"FAM26F"	0.725
0	1.22280465604754	0.825	0	0	"ATP5B"	0.825
0	1.20944826572444	0.74	0	0	"SELK"	0.74
0	1.10007275045401	0.815	0	0	"ATP5I"	0.815
0	1.06617403722352	0.806	0	0	"ATP5H"	0.806
0	1.06467001532367	0.8	0	0	"SHFM1"	0.8
0	1.04327304298273	0.789	0	0	"C11orf31"	0.789
0	1.03333429050063	0.788	0	0	"ATP5J"	0.788
0	1.01338706170708	0.76	0	0	"ATP5F1"	0.76
0	1.00583620521709	0.759	0	0	"ATP5C1"	0.759
0	0.980699048609075	0.717	0	0	"CECR1"	0.717
0	0.950533747115157	0.763	0	0	"C19orf43"	0.763
0	0.919036951626462	0.718	0	0	"ATP5A1"	0.718
0	0.888295348257705	0.724	0	0	"C14orf166"	0.724
0	0.875023615946721	0.704	0	0	"GLTSCR2"	0.704
0	-0.892728073299554	0	0.423	0	"RTRAF"	-0.423
0	-0.928650742792962	0	0.402	0	"SMIM26"	-0.402
0	-0.97158978423238	0	0.432	0	"SELENOH"	-0.432
0	-0.974175719974644	0	0.46	0	"SEM1"	-0.46
0	-1.03935384091229	0	0.408	0	"SELENOW"	-0.408
0	-1.08424747686832	0	0.398	0	"VSIR"	-0.398
0	-1.08712351130804	0	0.5	0	"ATP5PB"	-0.5
0	-1.15535921839241	0	0.454	0	"ATP5MC1"	-0.454
0	-1.16148846222404	0	0.497	0	"COPS9"	-0.497
0	-1.18393135742175	0	0.514	0	"ATP5PD"	-0.514
0	-1.27485536266134	0	0.532	0	"ATP5F1C"	-0.532
0	-1.28990001037634	0.934	0.895	0	"RPL7"	0.039
0	-1.32605850177299	0	0.568	0	"TRIR"	-0.568
0	-1.32962942574017	0.996	0.986	0	"MT-ND4"	0.01
0	-1.3619064112669	0.002	0.406	0	"BHMT"	-0.404
0	-1.3713256455577	0	0.553	0	"NOP53"	-0.553
0	-1.38357071508868	0.964	0.923	0	"RPL13A"	0.0409999999999999
0	-1.44870092621749	0	0.572	0	"ATP5F1A"	-0.572
0	-1.45661672430221	0	0.452	0	"RIDA"	-0.452
0	-1.47557651580675	0	0.612	0	"ATP5PO"	-0.612
0	-1.48916021527285	0.995	0.974	0	"MT-ND2"	0.021
0	-1.56192633048987	0	0.622	0	"ATP5F1B"	-0.622
0	-1.56956839365259	0	0.45	0	"SELENOP"	-0.45
0	-1.57994882930669	0	0.626	0	"ATP5MF"	-0.626
0	-1.59768611814167	0.001	0.484	0	"HPD"	-0.483
0	-1.59876590171271	0.001	0.46	0	"PRAP1"	-0.459
0	-1.61188479641072	0.007	0.523	0	"ASS1"	-0.516
0	-1.61514500836666	0	0.644	0	"ATP5F1D"	-0.644
0	-1.62380808509177	0.008	0.485	0	"GSTA1"	-0.477
0	-1.6243148888287	0.005	0.472	0	"RBP5"	-0.467
0	-1.63079239929807	0.002	0.47	0	"GLYAT"	-0.468
0	-1.63094199956066	0.898	0.879	0	"RPS17"	0.019
0	-1.64035557543466	0.896	0.881	0	"RPS20"	0.015
0	-1.73507349757239	0	0.662	0	"ELOB"	-0.662
0	-1.76792412784183	0	0.656	0	"ATP5MC3"	-0.656
0	-1.77122629833931	0	0.677	0	"ATP5ME"	-0.677
0	-1.77916926571499	0	0.407	0	"HMGCS2"	-0.407
0	-1.79189758326148	0.016	0.51	0	"ADIRF"	-0.494
0	-1.80447703243933	0.007	0.511	0	"SMIM24"	-0.504
0	-1.81701864208053	0	0.679	0	"ATP5MD"	-0.679
0	-1.82010801517873	0	0.696	0	"ATP5MPL"	-0.696
0	-1.86395598891679	0	0.657	0	"ATP5PF"	-0.657
0	-1.86581592949905	0.062	0.578	0	"MT1E"	-0.516
0	-1.92325764749775	0.036	0.62	0	"FXYD2"	-0.584
0	-1.95607762639037	0.003	0.513	0	"BBOX1"	-0.51
0	-1.96001571014239	0	0.648	0	"ATP5IF1"	-0.648
0	-1.97184941635845	0.005	0.489	0	"UGT2B7"	-0.484
0	-1.97352208764786	0	0.494	0	"PCK1"	-0.494
0	-1.97949386150395	0.025	0.576	0	"CRYAB"	-0.551
0	-1.98374567763148	0.009	0.489	0	"CXCL14"	-0.48
0	-2.06502034542114	0	0.734	0	"ATP5MC2"	-0.734
0	-2.13589907975803	0.002	0.54	0	"NAT8"	-0.538
0	-2.14655241713233	0	0.765	0	"ATP5MG"	-0.765
0	-2.2116030378797	0.026	0.5	0	"MTRNR2L8"	-0.474
0	-2.32281556993269	0.001	0.635	0	"MIOX"	-0.634
0	-2.38659608733739	0	0.581	0	"FABP1"	-0.581
0	-2.49755472740447	0	0.795	0	"RACK1"	-0.795
0	-2.5261530786429	0.005	0.621	0	"MT1H"	-0.616
0	-2.58578188888978	0.185	0.697	0	"GATM"	-0.512
0	-2.75359393458177	0.005	0.676	0	"PDZK1IP1"	-0.671
0	-2.75507498135409	0	0.836	0	"ATP5F1E"	-0.836
0	-3.10840335245615	0	0.774	0	"ALDOB"	-0.774
0	-3.69832183150688	0.021	0.834	0	"MT1G"	-0.813
0	-3.83884962151165	0.199	0.902	0	"GPX3"	-0.703
0	-5.12715116526778	0.001	0.517	0	"HBA2"	-0.516
0	-5.63841917816992	0.001	0.634	0	"HBB"	-0.633
8.34521916712479e-308	-1.41448585869944	0	0.395	3.266736042971e-303	"DPEP1"	-0.395
1.89635346935736e-307	0.994670619830424	0.69	0	7.42327565579937e-303	"HN1"	0.69
2.41923140786134e-304	1.07432028172654	0.961	0.573	9.47008134607324e-300	"RPL17"	0.388
2.80571653352414e-296	0.780677496167151	0.674	0	1.09829773704802e-291	"SEP15"	0.674
2.80571746266928e-296	0.917619639423036	0.674	0	1.09829810076189e-291	"ATP5D"	0.674
6.34594810969878e-295	-0.93758028446628	0	0.378	2.48412138754159e-290	"SELENOK"	-0.378
3.35878258700316e-294	-1.30992348011932	0	0.378	1.31479544368239e-289	"CLTRN"	-0.378
9.01906849828828e-294	1.17467313655541	0.987	0.767	3.53051436365495e-289	"CST3"	0.22
1.37095233422767e-292	-1.13646410202438	0	0.377	5.36659291233422e-288	"ALB"	-0.377
1.80203534699849e-292	0.781253206877876	0.669	0	7.05406736582561e-288	"MYEOV2"	0.669
7.71734063906629e-292	0.802672379123041	0.668	0	3.0209529931625e-287	"TCEB1"	0.668
5.22699034444845e-291	1.18652399446497	0.918	0.378	2.04610537033435e-286	"HLA-DMA"	0.54
8.67884887506951e-291	0.785248532304388	0.666	0	3.39733539214596e-286	"ATPIF1"	0.666
5.51926520293647e-290	1.2942223608515	0.977	0.695	2.16051636368948e-285	"HLA-DRA"	0.282
6.29817423458561e-289	1.42881394252345	0.855	0.283	2.46542030412854e-284	"CD83"	0.572
3.25052789396433e-288	-1.93109184705444	0.059	0.511	1.27241914409234e-283	"MT1F"	-0.452
1.53962272554842e-287	0.963679975738723	0.785	0.13	6.02685315915928e-283	"ODF3B"	0.655
3.68689927308473e-287	0.966030056173117	0.847	0.236	1.44323672044902e-282	"SYNGR2"	0.611
1.53059312549396e-285	-0.755669365905452	0	0.367	5.9915067897461e-281	"STMP1"	-0.367
6.04778232870032e-285	0.753859246827233	0.657	0	2.36740439256974e-280	"LINC00493"	0.657
1.52058982487162e-284	1.05245344741071	0.941	0.435	5.95234886945997e-280	"GRN"	0.506
2.53159751552952e-284	0.783430063190413	0.656	0	9.90993847454032e-280	"C7orf73"	0.656
4.87306054290185e-283	1.26344688616502	0.905	0.331	1.90755954951893e-278	"ZFP36L1"	0.574
6.00841013276059e-282	-1.01221840223868	0	0.363	2.35199214646913e-277	"FYB1"	-0.363
1.09268804028209e-280	1.36255255517243	0.962	0.542	4.27732733368425e-276	"HLA-DPB1"	0.42
9.37206769477208e-280	0.986262650484134	0.964	0.483	3.66869589911853e-275	"LAPTM5"	0.481
1.54637434811395e-277	0.736140623307145	0.646	0	6.05328238569206e-273	"SELT"	0.646
3.79291572834947e-277	-2.13268527497114	0.223	0.679	1.4847368618624e-272	"CYB5A"	-0.456
4.13168570136759e-276	0.748960849732803	0.644	0	1.61734836780034e-271	"SEPW1"	0.644
1.68765665026591e-275	-1.06095574596249	0	0.356	6.6063319574659e-271	"BEX3"	-0.356
1.87656547027511e-271	0.704391435757092	0.637	0	7.34581553339191e-267	"C19orf60"	0.637
3.12966012625312e-266	-0.689883641507747	0	0.345	1.22510545642178e-261	"ELOC"	-0.345
7.06215155058303e-266	-1.03342110038696	0.01	0.377	2.76447922447573e-261	"GSTA2"	-0.367
1.40085841494204e-260	0.973492042462821	0.848	0.25	5.4836602652906e-256	"CXCL16"	0.598
3.87104272638893e-259	-0.709209588162934	0	0.336	1.51531967524494e-254	"REX1BD"	-0.336
4.1464073880242e-259	1.37736500628106	0.941	0.473	1.62311117204207e-254	"KLF6"	0.468
1.97376327385587e-258	-1.28575733419128	0	0.335	7.72629633550881e-254	"SLC22A6"	-0.335
8.55988932602363e-256	1.13810600168467	0.893	0.374	3.35076867667195e-251	"CD68"	0.519
1.32422191559683e-255	-0.685772698809992	0	0.332	5.18366668860379e-251	"SELENOT"	-0.332
1.66369616884281e-253	0.751720311920441	0.669	0.051	6.51253865293517e-249	"MAN2B1"	0.618
4.32207332279424e-253	-1.27720158864392	0.03	0.413	1.6918756022078e-248	"KHK"	-0.383
5.9426444422543e-251	0.70662642813722	0.66	0.038	2.32624816692045e-246	"TRAPPC5"	0.622
3.40058873439686e-250	-1.14178278112335	0.002	0.334	1.33116046007965e-245	"PDZK1"	-0.332
5.75372929646073e-250	-0.870697859861848	0	0.325	2.25229733309955e-245	"CALHM6"	-0.325
1.08169986956727e-248	-1.49563848971269	0.047	0.442	4.2343141394211e-244	"APOM"	-0.395
1.89301937472441e-247	-1.10342318170209	0.001	0.324	7.41022434235869e-243	"AZGP1"	-0.323
3.72641821080991e-247	-0.677241550564979	0	0.322	1.45870640862154e-242	"SELENOF"	-0.322
1.62450055860637e-246	-0.911946875821548	0.965	0.914	6.35910743666464e-242	"RPL21"	0.0509999999999999
8.14456086648152e-246	-1.11697951348691	0.951	0.865	3.18818835118419e-241	"RPL27A"	0.086
4.32296953743089e-245	-1.30672132312809	0.005	0.337	1.69222642542732e-240	"SLC3A1"	-0.332
1.0046532518778e-243	0.657242454809091	0.593	0	3.93271515447565e-239	"ATP5G1"	0.593
1.61160557297525e-242	0.747247684496086	0.762	0.157	6.3086300154116e-238	"POLD4"	0.605
1.0028031404656e-241	0.765172350621855	0.996	0.78	3.92547289335258e-237	"HLA-B"	0.216
4.03541274018845e-241	0.868302848953971	0.93	0.43	1.57966231714677e-236	"FXYD5"	0.5
3.7792748952328e-240	-0.665585865262925	0	0.313	1.47939715773888e-235	"METTL26"	-0.313
2.69709319647908e-238	0.822298730960407	0.825	0.245	1.05577713176174e-233	"SAMHD1"	0.58
6.35397561077357e-235	1.4589930826828	0.708	0.118	2.48726375283731e-230	"HLA-DQA2"	0.59
9.07928238857713e-235	-1.07456745231178	0.978	0.925	3.55408509100852e-230	"RPL41"	0.0529999999999999
1.44380308466912e-234	-0.964140893292235	0	0.307	5.65176717493728e-230	"HAO2"	-0.307
1.97166749562596e-233	0.692736902396731	0.606	0.024	7.7180924116278e-229	"GNG10"	0.582
1.32754754702894e-232	1.20983330401736	0.842	0.286	5.19668487284478e-228	"NR4A2"	0.556
2.65101625587359e-232	0.906593437647571	0.857	0.315	1.03774031336172e-227	"RGS10"	0.542
4.59419412257613e-231	1.06405200128464	0.802	0.235	1.79839728928243e-226	"MAP3K8"	0.567
1.8000173029147e-230	-1.05612627201522	0.011	0.339	7.0461677322596e-226	"CMBL"	-0.328
1.30726599105189e-228	0.90203136629111	0.998	0.861	5.11729272197263e-224	"ACTB"	0.137
1.36104797524408e-228	0.705044818118034	0.995	0.782	5.32782229909297e-224	"HLA-A"	0.213
2.56812895063623e-228	-0.985944567337283	0.001	0.301	1.00529407772655e-223	"GLYATL1"	-0.3
5.21282879847957e-228	-1.00783828827729	0.942	0.87	2.04056183316483e-223	"RPL31"	0.072
1.28460114572663e-227	-4.30594255889267	0	0.298	5.02857118494688e-223	"HBA1"	-0.298
2.20714697505874e-226	0.808621205358211	0.972	0.695	8.63987683386744e-222	"RPS10"	0.277
1.53964912073814e-225	-0.719902811009738	0	0.296	6.02695648312944e-221	"NDUFAF8"	-0.296
4.87788455465485e-225	0.606399344779381	0.561	0	1.90944790891964e-220	"LINC01420"	0.561
7.580182762389e-225	-0.662114166878509	0	0.295	2.96726254233718e-220	"MMP24OS"	-0.295
2.67715268778716e-224	0.797437951742107	0.915	0.388	1.04797141963428e-219	"ITGB2"	0.527
3.72927378337063e-224	-1.36738045479857	0	0.294	1.45982422250043e-219	"SMIM25"	-0.294
1.42105581410773e-223	0.899247217046578	0.755	0.181	5.56272298432471e-219	"PLXDC2"	0.574
9.00689180078106e-223	-0.661687423139177	0	0.292	3.52574779541575e-218	"RAB5IF"	-0.292
1.59062856405876e-222	0.770358241470027	0.563	0.004	6.22651551400802e-218	"TNFSF13"	0.559
1.06330114452165e-220	-0.65877926898361	0	0.29	4.16229233023e-216	"NBDY"	-0.29
1.45884648802027e-220	-0.88142429059011	0.02	0.351	5.71065457735533e-216	"ZNF90"	-0.331
2.18057048306953e-220	0.70419109601819	0.918	0.386	8.53584315597569e-216	"HCLS1"	0.532
3.49029982662858e-220	0.578897505376407	0.553	0	1.36627786713376e-215	"RTFDC1"	0.553
1.7132328589938e-219	0.847219253190814	0.769	0.206	6.70645002653122e-215	"LCP2"	0.563
1.36060859319436e-217	-0.891165353649671	0	0.287	5.32610233805933e-213	"FOLR1"	-0.287
3.084183642654e-216	0.799419063763515	0.995	0.811	1.20730368691691e-211	"TMSB10"	0.184
3.28039684256536e-215	0.611339227370546	0.544	0	1.28411134402221e-210	"C9orf142"	0.544
3.47159253736904e-214	1.07146531115849	0.684	0.13	1.35895489875311e-209	"TAGAP"	0.554
7.46805245886796e-213	1.04464083265422	0.817	0.275	2.92336913502386e-208	"ATF3"	0.542
1.49821038842604e-212	0.81056780123402	0.822	0.266	5.86474456549371e-208	"HLA-DMB"	0.556
9.40288325163268e-212	-0.611475910658508	0	0.279	3.68075864885161e-207	"RTF2"	-0.279
9.40288325163268e-212	-0.678602112292467	0	0.279	3.68075864885161e-207	"JPT1"	-0.279
1.58110396011926e-211	1.22660278546025	0.849	0.338	6.18923145188685e-207	"SGK1"	0.511
1.04011073424795e-209	0.996579798873328	0.914	0.413	4.0715134692136e-205	"PPP1R15A"	0.501
2.51353993820612e-208	-0.728509450964452	0	0.274	9.83925208810786e-204	"MCRIP2"	-0.274
1.04057374224101e-203	0.789347397895809	0.975	0.671	4.07332591400243e-199	"PFN1"	0.304
2.17567320858949e-203	0.572572064270264	0.523	0	8.51667277502355e-199	"C20orf24"	0.523
4.79901937545035e-203	1.07821832721939	0.836	0.337	1.87857613452004e-198	"NR4A1"	0.499
6.13362825019572e-203	-0.941742199855951	0.002	0.277	2.40100877853911e-198	"AMN"	-0.275
7.40466207256585e-202	-0.739058367754698	0	0.268	2.8985549683059e-197	"PRODH2"	-0.268
1.81948070251357e-201	0.725753280968744	0.903	0.443	7.12235720998937e-197	"PPIB"	0.46
3.89443876536509e-201	-0.811190273036759	0	0.267	1.52447805470216e-196	"DDC"	-0.267
3.92302448991621e-200	-0.55102611269912	0	0.264	1.5356679365777e-195	"SELENOS"	-0.264
6.83250474041316e-200	1.07530143253725	0.884	0.423	2.67458398063473e-195	"IER2"	0.461
7.41990006172427e-200	-1.59375093288209	0.112	0.494	2.90451987916197e-195	"MGST1"	-0.382
1.21879797394729e-199	0.847591599199072	0.516	0	4.77098466901666e-195	"LINC00936"	0.516
1.83796166497438e-199	1.16265921505315	0.969	0.637	7.19470093754221e-195	"FOS"	0.332
2.83095707326519e-199	0.771518440511475	0.667	0.125	1.10817814632966e-194	"DSE"	0.542
4.42323926121967e-199	-0.82098111854671	0	0.264	1.73147700880444e-194	"AGXT2"	-0.264
1.01005534150311e-198	1.13327445733933	0.886	0.439	3.95386163431393e-194	"NFKBIA"	0.447
2.5216280436614e-198	1.0765228616502	0.74	0.223	9.87091297691254e-194	"CDKN1A"	0.517
3.75403313997656e-196	0.891957828170036	0.737	0.202	1.46951627264382e-191	"TGFBI"	0.535
7.11671548062204e-196	-0.757782660646105	0.015	0.312	2.7858382748895e-191	"DEFB1"	-0.297
1.46479093146299e-195	0.666629678576198	0.92	0.426	5.73392410121188e-191	"ANXA5"	0.494
3.8291203106199e-195	0.701713083384233	0.932	0.447	1.49890914559216e-190	"ARPC1B"	0.485
3.93890628342384e-195	0.668506186140869	0.746	0.205	1.54188486464626e-190	"ZYX"	0.541
1.02477260726339e-194	-0.839141879499462	0.001	0.262	4.01147237113252e-190	"AQP1"	-0.261
2.82379294365351e-194	0.777354688374165	0.915	0.412	1.10537374779317e-189	"C1orf162"	0.503
1.01408333535716e-193	0.897932129805353	0.931	0.406	3.96962921625559e-189	"LYZ"	0.525
1.89090687425428e-193	1.15269469407384	0.637	0.116	7.40195495926838e-189	"NR4A3"	0.521
6.10894008832996e-192	0.957827192890805	0.817	0.294	2.39134459757676e-187	"MS4A6A"	0.523
6.72257805208488e-192	0.733110845576725	0.848	0.346	2.63155317848863e-187	"LITAF"	0.502
1.24858094861748e-191	0.632501118167009	0.727	0.183	4.88757012336313e-187	"PLSCR1"	0.544
8.61178994082727e-191	0.843228511235496	0.656	0.132	3.37108517233683e-186	"BHLHE40"	0.524
3.11104225615429e-190	1.35248117073543	0.732	0.241	1.2178174911716e-185	"IER3"	0.491
3.99638775467853e-190	0.670378193701643	0.842	0.287	1.56438598656891e-185	"MGAT1"	0.555
4.51019448399745e-190	1.18746659981845	0.829	0.364	1.7655156307608e-185	"GADD45B"	0.465
5.8098530663344e-190	1.20134916000585	0.735	0.216	2.2742669828166e-185	"TNFAIP3"	0.519
6.37062285044106e-190	0.889659356203483	0.787	0.271	2.49378031480515e-185	"CPVL"	0.516
2.81332423356719e-189	-0.576047798757974	0	0.251	1.10127577122988e-184	"ATP5F1EP2"	-0.251
3.95240476917122e-189	-0.686730722463774	0.998	0.988	1.54716884689207e-184	"MT-CO3"	0.01
5.80499067956536e-188	-1.22904164906533	0.101	0.498	2.27236360151586e-183	"SPP1"	-0.397
1.56690710437919e-187	-0.788495500231163	0.003	0.26	6.13365786009233e-183	"AKR7A3"	-0.257
5.00006040699431e-187	0.84989437095774	0.894	0.453	1.95727364631792e-182	"TUBA1B"	0.441
1.4154399182593e-186	-0.460553569935182	0	0.247	5.54073956002604e-182	"MCRIP1"	-0.247
1.99835609058601e-186	0.497828341210677	0.512	0.013	7.82256491659893e-182	"MRPS24"	0.499
6.69187558965161e-186	-0.565385852778735	0	0.246	2.61953469956912e-181	"DMAC1"	-0.246
1.98960750934834e-185	0.892302139235737	0.802	0.284	7.78831859534406e-181	"RGS1"	0.518
3.4328256087078e-185	0.66398983720899	0.589	0.076	1.34377958452867e-180	"HLA-DOA"	0.513
6.9202457247538e-185	0.629633248080023	0.793	0.252	2.70893018895488e-180	"RAB31"	0.541
1.31433820850573e-184	0.645038736730999	0.809	0.275	5.14497691719569e-180	"MFSD1"	0.534
3.62621700047161e-184	0.76664217868842	0.757	0.238	1.41948264483461e-179	"CSF1R"	0.519
1.18677083825621e-183	-0.773001034709356	0.011	0.281	4.64561444635395e-179	"PCSK1N"	-0.27
1.46029003252761e-183	0.554080385032039	0.702	0.174	5.71630533232934e-179	"PSMA6"	0.528
2.08372372135183e-183	1.03248500595627	0.592	0.079	8.15673650723172e-179	"OLR1"	0.513
2.19549204359693e-183	0.496717918332951	0.485	0	8.59425360466019e-179	"C16orf13"	0.485
5.01366735072437e-183	0.779015237643493	0.665	0.15	1.96260008444105e-178	"IL18"	0.515
1.56411468051919e-182	-0.859324827838483	0	0.242	6.12272691689237e-178	"CYP17A1"	-0.242
1.83294947452639e-182	1.21284388558787	0.729	0.218	7.17508071803356e-178	"GPR183"	0.511
7.82689877837468e-180	0.541100760936747	0.479	0	3.06383952679477e-175	"FAM105A"	0.479
3.64127248952324e-179	0.828431972049214	0.818	0.303	1.42537611602387e-174	"KLF4"	0.515
1.501667279105e-178	0.476387664329168	0.476	0	5.87827656405652e-174	"C17orf62"	0.476
9.61886930080095e-178	-1.78615431604829	0.3	0.637	3.76530638779853e-173	"MT1X"	-0.337
1.55180188386883e-177	0.762557068160353	0.8	0.301	6.07452847440454e-173	"UCP2"	0.499
1.97428897175252e-177	1.89377872406435	0.474	0	7.72835417992524e-173	"CCL3L3"	0.474
2.11895497137354e-177	1.9623325861599	0.558	0.066	8.29464923544172e-173	"APOC1"	0.492
2.41748620197333e-177	0.864667044354096	0.757	0.278	9.46324973762461e-173	"CAPG"	0.479
3.78233952424416e-176	0.772833994437559	0.734	0.218	1.48059680676538e-171	"HIF1A"	0.516
5.35494391494146e-176	0.541675110604335	0.471	0	2.09619279550383e-171	"VIMP"	0.471
5.44763784681648e-176	0.605441890798847	0.757	0.235	2.13247783513631e-171	"LGALS9"	0.522
8.28081678997267e-176	-0.769932572326778	0.001	0.236	3.2415257324348e-171	"SLC5A12"	-0.235
1.01847528714821e-174	0.537821512045262	0.661	0.146	3.98682151154166e-170	"TWF2"	0.515
1.77124720536235e-174	-0.730434499427623	0	0.232	6.93354718539092e-170	"CTXN3"	-0.232
6.59690412465429e-174	-0.694225754062802	0.003	0.244	2.58235811959592e-169	"SLC6A13"	-0.241
5.99498803279252e-173	0.550637815862455	0.922	0.525	2.34673806543663e-168	"GNG5"	0.397
1.07043465630626e-172	-0.795255151929455	0.012	0.271	4.19021646211086e-168	"AK4"	-0.259
3.79697043663922e-172	0.602015303135868	0.748	0.224	1.48632407742242e-167	"GSN"	0.524
8.44068445305247e-170	-0.497020254521804	0	0.226	3.30410592914739e-165	"CENPX"	-0.226
1.07032229020586e-169	0.520631181936718	0.459	0	4.18977660501084e-165	"RP11-1000B6.3"	0.459
3.92169891517204e-169	-0.688302143218274	0	0.225	1.5351490403441e-164	"SLC22A8"	-0.225
7.47101407843641e-169	1.71986524056225	0.654	0.186	2.92452846100393e-164	"IL1B"	0.468
2.43149640828481e-168	1.02681821498178	0.812	0.327	9.5180926902309e-164	"PLAUR"	0.485
6.21307101687764e-168	0.865912913421524	0.577	0.086	2.43210664955675e-163	"FCGR2B"	0.491
8.44824717782564e-168	-0.539644717572088	0	0.224	3.30706635775985e-163	"SMIM30"	-0.224
1.88421300567239e-167	0.573148049386251	0.987	0.75	7.37575181070458e-163	"RPS21"	0.237
3.05842691528899e-167	0.81818434578899	0.983	0.66	1.19722121598987e-162	"DUSP1"	0.323
7.16445920341667e-167	0.580602944117582	0.625	0.124	2.80452755517745e-162	"MANBA"	0.501
7.62127718466854e-167	-0.661677271552865	0	0.224	2.9833489539385e-162	"ASPDH"	-0.224
1.48500442175036e-166	0.621390810931246	0.737	0.228	5.81304980894178e-162	"TPM4"	0.509
2.86357536460432e-166	0.614074831099918	0.608	0.117	1.12094657647436e-161	"KLF10"	0.491
2.94567253363588e-166	0.394409634599227	0.551	0.059	1.15308351329177e-161	"UBE2V1"	0.492
7.33696727204249e-166	-0.627301346732363	0.001	0.224	2.87205583864103e-161	"CLDN10"	-0.223
1.79783693361879e-164	-0.776818877635376	0	0.219	7.03763267665076e-160	"CYP4A11"	-0.219
2.22856661471507e-164	-0.73246431223697	0.002	0.228	8.72372401330215e-160	"BHMT2"	-0.226
8.30708837937587e-164	-0.519076009636411	0	0.218	3.25180974610668e-159	"NAXE"	-0.218
8.30708969943523e-164	-0.655109691084262	0	0.218	3.25181026284392e-159	"RIPOR2"	-0.218
4.6144118111232e-163	0.465557370633092	0.772	0.273	1.80631150346418e-158	"ARF5"	0.499
4.76037703332931e-163	0.578000176862599	0.445	0	1.86344958969676e-158	"LINC00152"	0.445
7.43733946422777e-163	0.527359501600715	0.568	0.08	2.91134653327196e-158	"NAIP"	0.488
2.05621430358939e-162	1.39725267938589	0.769	0.295	8.04905089140066e-158	"HMOX1"	0.474
6.21128027809429e-162	-1.11352674407337	0.026	0.301	2.43140566486001e-157	"IGKC"	-0.275
1.12956070905299e-161	0.698415578805974	0.442	0	4.42166539558793e-157	"CTD-3252C9.4"	0.442
1.23069233010852e-161	0.47891767874424	0.798	0.301	4.81754512620982e-157	"ARRB2"	0.497
2.28154407203778e-161	1.46097593081673	0.54	0.079	8.9311042699919e-157	"C3"	0.461
2.8066804296812e-161	0.589452566272067	0.946	0.551	1.0986750541987e-156	"RHOA"	0.395
2.97328646132264e-161	0.866481792891659	0.96	0.624	1.16389298528475e-156	"SH3BGRL3"	0.336
1.40457329162551e-160	-0.848872419826196	0.008	0.244	5.49820215006805e-156	"PSAT1"	-0.236
3.30972138149759e-160	0.621652011793293	0.77	0.269	1.29559043478723e-155	"TBXAS1"	0.501
4.56852999300246e-160	0.533912539948077	0.983	0.853	1.78835106576081e-155	"RPL30"	0.13
4.71364178070739e-160	-0.612654289208922	0	0.215	1.84515507505791e-155	"PAH"	-0.215
1.03216955918865e-159	-1.39444266352853	0.11	0.433	4.04042773944395e-155	"OCIAD2"	-0.323
1.80145524306313e-159	0.728632280288227	0.944	0.534	7.05179654897062e-155	"TYROBP"	0.41
3.01270152806807e-159	-0.697741184484723	0.004	0.229	1.17932201316224e-154	"WFDC2"	-0.225
3.23030001322324e-158	0.605303238419097	0.815	0.345	1.26450094017624e-153	"CALR"	0.47
1.78449010323026e-157	0.730017454868012	0.744	0.245	6.98538650909487e-153	"PLEK"	0.499
2.16343693136491e-157	0.892022168675026	0.915	0.557	8.46877386782795e-153	"CTSB"	0.358
2.27104717403243e-157	0.473644007843162	0.787	0.272	8.89001416274995e-153	"GRB2"	0.515
2.32426594564969e-157	0.609827322850928	0.751	0.234	9.09833904424572e-153	"JMJD1C"	0.517
2.68696384897784e-157	0.539657310434538	0.707	0.206	1.05181199868237e-152	"MYH9"	0.501
2.79656877371802e-157	0.459586545678353	0.433	0	1.09471684647192e-152	"SQRDL"	0.433
