"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.28782311340627e-05	0.199431329562782	0.255	0.204	0.580396120749938	"PLIN2"	0.051
1.2884950968635e-05	-0.0323475844792652	0.004	0.02	0.58069897025444	"RP11-258F1.1"	-0.016
1.28914245117464e-05	0.178523663927907	0.335	0.284	0.580990719895385	"HPS1"	0.051
1.29004471244376e-05	-0.023221296612405	0.001	0.014	0.581397351004155	"ITGA3"	-0.013
1.2940266019443e-05	-0.0234726847799804	0.001	0.014	0.583191908964258	"FRMD6-AS1"	-0.013
1.29539434445709e-05	-0.0733590935075669	0.192	0.276	0.58380832315992	"GRAP2"	-0.084
1.29688125662785e-05	-0.0644015232774805	0.07	0.119	0.584478444737041	"TAB2"	-0.049
1.30764819395603e-05	-0.058861417203871	0.046	0.087	0.589330888052102	"RAB11FIP4"	-0.041
1.31226725042136e-05	-0.0408310175636272	0.015	0.04	0.591412604419897	"PPP1R16A"	-0.025
1.31411257542087e-05	-0.0240561387523236	0.001	0.014	0.592244255490678	"RP11-182J1.1"	-0.013
1.3155447862434e-05	-0.034402313337552	0.007	0.026	0.592889724264176	"CCNYL1"	-0.019
1.31613745222273e-05	-0.0205541754219198	0.001	0.014	0.593156826967741	"CTD-2619J13.14"	-0.013
1.31874593545755e-05	-0.0641421127819102	0.098	0.156	0.59433241819201	"PRPF3"	-0.058
1.3216124708547e-05	-0.0834690472915713	0.06	0.104	0.595624308364798	"ASL"	-0.044
1.32186385268316e-05	-0.0367722029597402	0.006	0.024	0.595737601127246	"GYLTL1B"	-0.018
1.32376396251366e-05	-0.0337310458940857	0.004	0.021	0.596593942625657	"RPL34-AS1"	-0.017
1.32879581816813e-05	-0.0717366565231864	0.165	0.242	0.598861699332011	"PSMD11"	-0.077
1.33043196259601e-05	-0.0770738512454275	0.101	0.158	0.599599076902768	"TNPO1"	-0.057
1.33100147035266e-05	-0.0249765483714548	0.004	0.02	0.599855742658539	"EFCAB13"	-0.016
1.3359178393888e-05	-0.0520639536420044	0.025	0.057	0.602071451855743	"ZNF211"	-0.032
1.33599631935554e-05	-0.0796939537835495	0.103	0.162	0.602106821207154	"MARS"	-0.059
1.34096285612313e-05	-0.0804397470091407	0.327	0.443	0.604345139997574	"NOL7"	-0.116
1.34251548650467e-05	-0.0489987927008809	0.023	0.054	0.605044879457926	"GID4"	-0.031
1.34483269439243e-05	-0.0197113680253892	0	0.011	0.60608919870878	"FGD6"	-0.011
1.352232014285e-05	-0.0154621088262369	0	0.011	0.609423924197966	"RP3-406P24.3"	-0.011
1.35238382766865e-05	-0.033651296208139	0.005	0.022	0.609492343453709	"RP11-517P14.2"	-0.017
1.3592096332151e-05	-0.031468855160351	0.007	0.027	0.612568597497383	"ZNF829"	-0.02
1.36215820219675e-05	-0.0185388311622318	0	0.011	0.613897458566032	"MAP1A"	-0.011
1.36215820219675e-05	-0.0194236783434739	0	0.011	0.613897458566032	"RP5-997D24.3"	-0.011
1.36229172175417e-05	-0.0716596001452375	0.143	0.212	0.61395763316017	"YIPF3"	-0.069
1.3646505875298e-05	-0.0172911960061457	0	0.011	0.615020726787929	"BRSK1"	-0.011
1.36714732254408e-05	-0.0190075312233635	0	0.011	0.616145955324165	"CTC-471J1.11"	-0.011
1.36714732254408e-05	-0.0213251619010944	0	0.011	0.616145955324165	"AC007163.6"	-0.011
1.36747620600498e-05	-0.0237299723807213	0.004	0.021	0.616294176522324	"CAGE1"	-0.017
1.36964841442864e-05	-0.0172043299398912	0	0.011	0.617273147414702	"TULP2"	-0.011
1.3703821349298e-05	-0.0370383906776319	0.006	0.024	0.617603820570163	"RBM11"	-0.018
1.37085682212079e-05	-0.062854026150775	0.095	0.154	0.617817752593398	"PCNX"	-0.059
1.37488336479399e-05	-0.0638129735422099	0.077	0.128	0.619632434845357	"MMS19"	-0.051
1.37769758406469e-05	0.134467413885698	0.126	0.077	0.620900747186274	"GMFB"	0.049
1.37965574654461e-05	-0.034116193383382	0.006	0.025	0.621783251852727	"ZSCAN21"	-0.019
1.38502276207697e-05	-0.0511511687243707	0.004	0.021	0.624202058412848	"TRAV20"	-0.017
1.39652848853794e-05	-0.0492391651761604	0.023	0.054	0.629387459214278	"RP11-80H18.3"	-0.031
1.39823035579821e-05	-0.0264244235755355	0.006	0.024	0.630154456751137	"SLC35G1"	-0.018
1.39971090367437e-05	-0.0270379796043618	0.006	0.024	0.630821710067966	"RP11-79O8.1"	-0.018
1.40398605127172e-05	-0.0384904578153057	0.012	0.035	0.63274843358714	"DBT"	-0.023
1.41293141307358e-05	-0.0281952424460589	0.007	0.026	0.636779929244003	"REG4"	-0.019
1.41340442422518e-05	-0.0568322242266309	0.026	0.058	0.636993105909806	"CDPF1"	-0.032
1.41422874667489e-05	-0.0459604434361545	0.05	0.092	0.637364611551438	"RNF141"	-0.042
1.41435913684167e-05	-0.0845204350968632	0.314	0.426	0.637423375791802	"CCT3"	-0.112
1.42209934449896e-05	-0.0322554048300812	0.006	0.024	0.64091173257879	"GCNT4"	-0.018
1.42243320515057e-05	-0.0277092996657249	0.005	0.022	0.641062196897261	"AMACR"	-0.017
1.42251404265406e-05	-0.0613214130486616	0.048	0.089	0.641098628743332	"XPR1"	-0.041
1.42713723495801e-05	-0.0466713985982999	0.041	0.079	0.643182209050877	"QSOX1"	-0.038
1.42722415902149e-05	-0.027875218097821	0.005	0.022	0.643221383987806	"NPHP4"	-0.017
1.42769531150006e-05	0.134615265027582	0.036	0.009	0.643433722986846	"UBE2C"	0.027
1.4341896740177e-05	-0.0385963655925056	0.014	0.039	0.646360602286298	"ZNF510"	-0.025
1.44034936510313e-05	-0.0391050524066216	0.011	0.033	0.649136651864679	"TRIM47"	-0.022
1.45100968001489e-05	-0.0669532814174881	0.082	0.135	0.653941042589111	"MED1"	-0.053
1.45436867892965e-05	-0.073992702717485	0.08	0.132	0.655454876220014	"CLASP2"	-0.052
1.45728777570982e-05	-0.072258135550678	0.064	0.11	0.656770454756902	"CCDC22"	-0.046
1.46242436415736e-05	-0.0594658690974093	0.174	0.256	0.65908541243844	"PCF11"	-0.082
1.46874507891621e-05	-0.0699111888491287	0.094	0.151	0.661934032165959	"CRTC2"	-0.057
1.46951550480292e-05	-0.0508657260755584	0.067	0.117	0.662281247704579	"SPNS3"	-0.05
1.47878036132688e-05	-0.0600662661581609	0.193	0.28	0.666456733242797	"DPYD"	-0.087
1.47908399819637e-05	-0.0514749078696732	0.027	0.059	0.666593576307139	"CCDC127"	-0.032
1.47973528214344e-05	-0.0718443463264325	0.109	0.17	0.666887096956405	"QTRT1"	-0.061
1.48388323742172e-05	0.158858455469589	0.328	0.282	0.668756497441219	"MPC2"	0.046
1.48694331165359e-05	0.0438695878953911	0.036	0.009	0.67013561169604	"NCAPH"	0.027
1.48791003051664e-05	-0.0446241199815339	0.025	0.056	0.670571292553238	"UVSSA"	-0.031
1.49095931141371e-05	-0.0838849852535579	0.128	0.191	0.671945542467931	"ATP6V0D1"	-0.063
1.49186684229387e-05	-0.0944495081265243	0.481	0.605	0.672354548485003	"VAMP2"	-0.124
1.49420728578361e-05	-0.0639876714559644	0.054	0.097	0.673409339556957	"HMG20A"	-0.043
1.49951353636406e-05	-0.0914445970192268	0.519	0.669	0.675800760568554	"ISG20"	-0.15
1.5000542776227e-05	-0.0677643617819047	0.057	0.1	0.676044461839	"VIM-AS1"	-0.043
1.50569688161933e-05	-0.0345991844004968	0.014	0.039	0.6785874706082	"NLRX1"	-0.025
1.51392922576808e-05	-0.0714618284833902	0.068	0.116	0.68229762346916	"DPH7"	-0.048
1.53282699817407e-05	0.152014967283263	0.479	0.456	0.690814471537088	"SCAND1"	0.023
1.53346580625523e-05	-0.0419878840979224	0.029	0.062	0.691102369563109	"TOP1MT"	-0.033
1.53474392859847e-05	-0.0587491530489837	0.053	0.096	0.69167839374076	"THADA"	-0.043
1.53639243191873e-05	-0.0534104528458247	0.042	0.08	0.692421341217133	"ARHGAP5"	-0.038
1.54017912142814e-05	0.193232815049335	0.47	0.456	0.694127926445235	"RPS27L"	0.014
1.54288113248978e-05	-0.0578649137706116	0.071	0.119	0.695345668790495	"CCDC18"	-0.048
1.54586781263406e-05	-0.0575165916519286	0.122	0.188	0.696691705797917	"EXOC7"	-0.066
1.55557617968646e-05	0.127348998622075	0.121	0.072	0.701067072661094	"SKAP2"	0.049
1.55699691454161e-05	-0.088067466283369	0.243	0.336	0.701707369445615	"MGEA5"	-0.093
1.55972021932039e-05	-0.0373676560650814	0.011	0.033	0.702934708443315	"ABHD8"	-0.022
1.5640924010356e-05	-0.0429793142614472	0.02	0.049	0.704905163298726	"SLC25A19"	-0.029
1.56611707363356e-05	-0.100448501925173	0.246	0.339	0.705817642745174	"HMGN4"	-0.093
1.57576028963919e-05	-0.0552393312261002	0.096	0.154	0.71016364733459	"SPG11"	-0.058
1.57876348841999e-05	-0.0350715091942572	0.016	0.043	0.71151712896112	"KDM1B"	-0.027
1.58402460255115e-05	-0.0425892630524199	0.013	0.037	0.713888207877754	"ZNF814"	-0.024
1.58546920512724e-05	-0.0391931761391905	0.014	0.039	0.714539261366745	"ZNF558"	-0.025
1.58762046108476e-05	-0.0557968387868484	0.118	0.183	0.71550878940168	"ATXN7"	-0.065
1.58955448372491e-05	-0.0828875188300769	0.185	0.264	0.716380414725143	"UBE2G2"	-0.079
1.59600810033259e-05	-0.0373536783886099	0.016	0.043	0.71928893065789	"ZBTB11-AS1"	-0.027
1.6071154869936e-05	-0.033608615245528	0.011	0.034	0.724294807678275	"ZNF813"	-0.023
1.6210917677979e-05	-0.0561988395872647	0.067	0.115	0.730593637911159	"ZNF302"	-0.048
1.62112928110302e-05	-0.0758540705230084	0.072	0.12	0.730610544407507	"BMS1"	-0.048
1.62403743414841e-05	-0.0376330816032629	0.01	0.032	0.731921190822007	"SLX1A"	-0.022
1.62515542119604e-05	-0.054325125547296	0.04	0.077	0.732425045224633	"TMEM168"	-0.037
1.63721736134545e-05	-0.0848478924065837	0.142	0.209	0.737861120411168	"CCDC57"	-0.067
1.64377753562207e-05	-0.0382355727791812	0.011	0.033	0.740817659754155	"ZNF891"	-0.022
1.64529875400336e-05	-0.0874214347846575	0.461	0.597	0.741503242454234	"PHB2"	-0.136
1.64706582511131e-05	-0.0719848849334705	0.085	0.138	0.742299626061163	"NFIC"	-0.053
1.64974407765431e-05	-0.0672319840410232	0.058	0.101	0.743506660917244	"DNAJC21"	-0.043
1.66062807341571e-05	-0.0538399919634847	0.063	0.11	0.748411860126991	"NR2C2AP"	-0.047
1.66767895242388e-05	-0.0792317352491219	0.127	0.189	0.751589550278393	"RPA1"	-0.062
1.66797122112396e-05	0.036885219195743	0.027	0.004	0.751721269936147	"DIAPH3"	0.023
1.6710907059247e-05	-0.0864693627350085	0.462	0.6	0.753127159346145	"CALM3"	-0.138
1.67136133537627e-05	-0.0437484920996026	0.018	0.045	0.753249126627378	"XXYLT1"	-0.027
1.67291291148317e-05	-0.0956957131328692	0.29	0.394	0.753948390947233	"CLNS1A"	-0.104
1.7080681007844e-05	-0.0370037863700434	0.01	0.031	0.769792131661512	"EEPD1"	-0.021
1.71289605386496e-05	0.0530485509162042	0.037	0.01	0.771967993555858	"PKMYT1"	0.027
1.71372797196416e-05	-0.0140737143684306	0	0.009	0.772342922404806	"POU3F1"	-0.009
1.71372797196416e-05	-0.0156335919801587	0	0.009	0.772342922404806	"DLX2"	-0.009
1.71372797196416e-05	-0.0165383818306729	0	0.009	0.772342922404806	"NKD1"	-0.009
1.71372797196416e-05	-0.0176381571651341	0	0.009	0.772342922404806	"RP11-6F2.5"	-0.009
1.71372797196416e-05	-0.0190259957311868	0	0.009	0.772342922404806	"COL11A2"	-0.009
1.71614757169739e-05	-0.0316416934476693	0.002	0.015	0.773433387612581	"RP3-428L16.2"	-0.013
1.72066015811885e-05	-0.0897285513946338	0.086	0.136	0.775467120061003	"TIFA"	-0.05
1.74267096972459e-05	-0.0571127803235108	0.025	0.056	0.785386952635477	"LRWD1"	-0.031
1.74618500907674e-05	-0.0407398279037987	0.014	0.038	0.786970659890705	"BCDIN3D"	-0.024
1.75735783372625e-05	-0.0405282503274895	0.01	0.032	0.792006028503748	"LENG8-AS1"	-0.022
1.7585706416128e-05	-0.0587443111596862	0.13	0.198	0.792552616762059	"ZNF91"	-0.068
1.761150262065e-05	-0.0243643362599667	0.002	0.015	0.793715200107455	"RP3-496C20.1"	-0.013
1.76459428585136e-05	-0.0769329316027378	0.2	0.284	0.795267352747493	"RPS6KA1"	-0.084
1.76557774423423e-05	-0.0428630706188432	0.015	0.041	0.795710577771481	"MKS1"	-0.026
1.76729615600598e-05	0.128591764781527	0.144	0.093	0.796485031588777	"C16orf87"	0.051
1.77039698907859e-05	0.0616358956654479	0.048	0.017	0.797882515037937	"CCDC50"	0.031
1.78411514233223e-05	-0.0768882667487135	0.18	0.257	0.80406501234629	"PDCD6IP"	-0.077
1.79434911806576e-05	-0.0216586533892023	0.002	0.015	0.808677260529876	"LRRC37A"	-0.013
1.80667042624393e-05	-0.0361064784317238	0.01	0.032	0.814230227699616	"RAD52"	-0.022
1.80776757845969e-05	-0.0684859273170479	0.062	0.106	0.814724692260213	"GRWD1"	-0.044
1.82406257010367e-05	-0.056960457647826	0.034	0.068	0.822068519094322	"ALAS1"	-0.034
1.84934221729117e-05	-0.0735901872456008	0.186	0.266	0.833461550488785	"ZCCHC7"	-0.08
1.85954767153493e-05	-0.040972125813849	0.02	0.049	0.838060944607362	"GBA2"	-0.029
1.86546167236314e-05	-0.0670286043977194	0.047	0.087	0.840726266500621	"ZNF688"	-0.04
1.89625522244708e-05	0.156397587654153	0.535	0.538	0.854604303652452	"TMEM59"	-0.003
1.90286169477909e-05	-0.0509404838406751	0.025	0.056	0.857581708603038	"FAM189B"	-0.031
1.91570068226632e-05	-0.0693514431708171	0.049	0.089	0.863367983483784	"ABCB8"	-0.04
1.92298842199962e-05	-0.0648090410297261	0.055	0.098	0.866652422026788	"SACS"	-0.043
1.93252647853262e-05	-0.0525866720952232	0.073	0.121	0.870951033345083	"MCCC2"	-0.048
1.93706601410786e-05	-0.0385559888510519	0.013	0.037	0.87299691123813	"ACSM3"	-0.024
1.93733521907519e-05	-0.0565483431694916	0.06	0.105	0.873118236532806	"TFB1M"	-0.045
1.94528600992585e-05	0.0838463213005222	0.072	0.034	0.876701498953383	"RPL39L"	0.038
1.95051249965297e-05	-0.0385040026568439	0.015	0.041	0.8790569733436	"SNN"	-0.026
1.96146698220041e-05	0.166785719240961	0.563	0.566	0.883993939538079	"EIF5A"	-0.003
1.96243992574786e-05	0.076839353748757	0.035	0.009	0.884432425736046	"BIRC5"	0.026
1.96315338346268e-05	-0.0533687543107476	0.029	0.062	0.884753966858961	"ICAM1"	-0.033
1.96355176030653e-05	-0.0774257972379871	0.075	0.123	0.884933507334946	"ZNF821"	-0.048
1.97565181088616e-05	-0.0545137515464925	0.023	0.053	0.890386758130174	"NEK4"	-0.03
1.98304495784642e-05	-0.052043728783634	0.085	0.139	0.893718701602226	"VAMP3"	-0.054
2.00038504707111e-05	0.162799514472331	0.328	0.28	0.901533533014007	"WBP11"	0.048
2.01499556764929e-05	-0.0577367596077742	0.044	0.082	0.908118202428182	"DHRS4L2"	-0.038
2.01682558091265e-05	-0.0566444947664086	0.031	0.063	0.908942952805712	"TMEM184B"	-0.032
2.01807447980769e-05	-0.0706570895355193	0.069	0.116	0.90950580655973	"AHR"	-0.047
2.02225038748316e-05	-0.0685509779605262	0.09	0.143	0.911387804630911	"PMPCA"	-0.053
2.04829233001204e-05	-0.0655359515414616	0.155	0.227	0.923124387289826	"ARPC1A"	-0.072
2.04900767462847e-05	-0.0449728161201372	0.015	0.041	0.923446778801558	"TMEM63B"	-0.026
2.04948652462819e-05	-0.0361310338288601	0.008	0.028	0.923662586919434	"BEND5"	-0.02
2.05542907591158e-05	0.16314914489868	0.537	0.541	0.926340775931831	"TSPO"	-0.004
2.05926209044433e-05	-0.0426956585731402	0.027	0.059	0.928068238921453	"SH3GLB2"	-0.032
2.06372372816442e-05	-0.0743646023856648	0.072	0.119	0.93007900980914	"RBFA"	-0.047
2.07001268033296e-05	-0.0510518817301898	0.034	0.068	0.932913314772458	"COPG2"	-0.034
2.07835014163995e-05	-0.0567905253314608	0.044	0.082	0.936670841834292	"TMA16"	-0.038
2.08476411523776e-05	-0.0520434683891714	0.056	0.099	0.939561491455356	"GTF2H3"	-0.043
2.10033859065484e-05	-0.0738679809345231	0.186	0.263	0.946580596036322	"HIF1A"	-0.077
2.10165240118216e-05	-0.0603381235995207	0.118	0.181	0.947172704164774	"DSCR3"	-0.063
2.11285750476351e-05	-0.0665273899518079	0.163	0.238	0.952222620246817	"GLOD4"	-0.075
2.11759723889671e-05	-0.0691942192337376	0.185	0.266	0.954358723625968	"NAAA"	-0.081
2.12058305281082e-05	-0.0689073650633059	0.079	0.128	0.955704370240779	"LIG1"	-0.049
2.12470249042447e-05	-0.0425675397824785	0.03	0.062	0.9575609183845	"WBP1L"	-0.032
2.1268240361826e-05	-0.0760208762670489	0.073	0.119	0.958517056626774	"ALDH16A1"	-0.046
2.13119207050984e-05	-0.0517499868337147	0.017	0.043	0.960485642337376	"BRMS1L"	-0.026
2.14108686288189e-05	-0.0617976630285156	0.102	0.161	0.964945027363609	"MYNN"	-0.059
2.14709906194898e-05	-0.0258821630377815	0.002	0.016	0.967654605239167	"ZNF610"	-0.014
2.15123039669557e-05	-0.07923890615409	0.097	0.151	0.96951651518276	"MRPS11"	-0.054
2.15772586303039e-05	-0.0576676267429643	0.061	0.105	0.972443891950536	"NOP16"	-0.044
2.15800333401424e-05	0.1608973768249	0.369	0.33	0.972568942573538	"CAMLG"	0.039
2.16168876608198e-05	-0.0235454154965368	0.002	0.016	0.974229893097825	"ELMO3"	-0.014
2.16547667518153e-05	-0.0345535456615792	0.009	0.029	0.975937027970811	"C8orf58"	-0.02
2.16739012412376e-05	0.122377922258091	0.142	0.091	0.976799381140095	"C3orf38"	0.051
2.17750566002884e-05	-0.0481245335019864	0.035	0.069	0.981358250861798	"BAP1"	-0.034
2.18384036284836e-05	-0.0475227919783878	0.053	0.095	0.9842131747285	"GTF2H2C"	-0.042
2.19297804076496e-05	-0.0409054834797754	0.017	0.044	0.988331343411952	"CYP2U1"	-0.027
2.20469645549964e-05	-0.0982333744862887	0.159	0.23	0.99361259856458	"SESN1"	-0.071
2.20657999679764e-05	-0.0617439891888595	0.051	0.091	0.99446147295676	"GLE1"	-0.04
2.209012626414e-05	-0.0286797154547222	0.002	0.016	0.99555781047226	"TPBG"	-0.014
2.20977497000956e-05	-0.0583201453604065	0.057	0.1	0.995901383483907	"FTO"	-0.043
2.21062544112869e-05	-0.051462085571623	0.073	0.123	0.996284673807877	"FCHSD1"	-0.05
2.21810428440854e-05	-0.0761112518161079	0.152	0.221	0.999655238897241	"BTF3L4"	-0.069
2.21924770974092e-05	-0.038945008091401	0.009	0.029	1	"RP5-1180E21.5"	-0.02
2.22203140799529e-05	-0.0708942025766712	0.083	0.135	1	"NDRG1"	-0.052
2.23736553154292e-05	-0.0355316046941005	0.015	0.041	1	"FCGBP"	-0.026
2.25872391832344e-05	-0.0571763661114353	0.026	0.057	1	"SMARCAL1"	-0.031
2.26003658063304e-05	-0.065250866441999	0.146	0.215	1	"NDUFAF4"	-0.069
2.26797931558949e-05	-0.106657476569952	0.38	0.506	1	"RAD23A"	-0.126
2.26822253639249e-05	-0.0408050153009569	0.046	0.085	1	"TEX10"	-0.039
2.27373464446974e-05	-0.0328374758272439	0.022	0.051	1	"CTD-2260A17.2"	-0.029
2.28502941322394e-05	-0.0434527398543842	0.029	0.061	1	"CARS2"	-0.032
2.29062218292359e-05	-0.0659104435658449	0.077	0.127	1	"RNPEP"	-0.05
2.2918208170634e-05	-0.0575455603954413	0.031	0.064	1	"SLC35F5"	-0.033
2.29292177103887e-05	-0.0305790457975729	0.009	0.029	1	"RP11-849H4.4"	-0.02
2.30269690228365e-05	-0.0583905697180203	0.03	0.062	1	"HDAC4"	-0.032
2.31170071882533e-05	-0.0293083727936777	0.009	0.029	1	"FAM66B"	-0.02
2.31437832521902e-05	-0.0765466104460096	0.122	0.183	1	"WDR61"	-0.061
2.31908228243871e-05	-0.115605400739807	0.104	0.157	1	"LIMS1"	-0.053
2.33401955901258e-05	-0.0831959730918327	0.258	0.354	1	"TGOLN2"	-0.096
2.33685454989267e-05	-0.0506733231250395	0.019	0.046	1	"PPP1R14B"	-0.027
2.34094027358058e-05	0.193561846957846	0.49	0.485	1	"SBDS"	0.005
2.342095033846e-05	-0.0530850936699486	0.04	0.076	1	"CEP164"	-0.036
2.35295151028655e-05	-0.0629958638241254	0.069	0.115	1	"ARFIP2"	-0.046
2.35305897406485e-05	-0.0754126249688135	0.048	0.087	1	"UTP11L"	-0.039
2.36235240776385e-05	-0.0580190340174032	0.093	0.147	1	"FAM122B"	-0.054
2.37041827688564e-05	-0.0385520513492517	0.028	0.06	1	"OSGEPL1"	-0.032
2.37848897463551e-05	-0.0228716024258005	0.001	0.012	1	"ZNF132"	-0.011
2.37848931386465e-05	-0.0197175151282564	0.001	0.012	1	"RP1-125I3.2"	-0.011
2.38439373645558e-05	-0.0344538800330931	0.012	0.034	1	"E2F6"	-0.022
2.38576023153749e-05	-0.0502578774014014	0.043	0.08	1	"ARNT"	-0.037
2.38634601350936e-05	-0.0182888360302164	0.001	0.012	1	"LCN10"	-0.011
2.38919331641134e-05	-0.0718411015701791	0.108	0.166	1	"UBE2Q2"	-0.058
2.39028361712524e-05	-0.0227507769549493	0.001	0.012	1	"RP11-379K17.4"	-0.011
2.39121222213589e-05	-0.0452711259950563	0.012	0.034	1	"USP18"	-0.022
2.39208628518894e-05	-0.0386208359177964	0.012	0.035	1	"RP11-147L13.2"	-0.023
2.39422740212808e-05	-0.0169209080326247	0.001	0.012	1	"UFSP1"	-0.011
2.39422740212808e-05	-0.0260830011113319	0.001	0.012	1	"CDKN1C"	-0.011
2.4100770076823e-05	-0.0426277771141653	0.054	0.097	1	"GGA3"	-0.043
2.42609607286088e-05	-0.0394194284102376	0.015	0.039	1	"CTD-2017D11.1"	-0.024
2.42695281555676e-05	-0.0711582763137967	0.197	0.28	1	"RNASEH2C"	-0.083
2.44879658580805e-05	-0.0316155795369496	0.008	0.028	1	"CTU1"	-0.02
2.45607624679774e-05	-0.0803032561380955	0.191	0.269	1	"METTL5"	-0.078
2.45760609279594e-05	0.128865719264711	0.111	0.065	1	"TMEM156"	0.046
2.46265653991131e-05	-0.0308524369250997	0.003	0.017	1	"RP11-425D10.10"	-0.014
2.46370687694886e-05	-0.0373453607863636	0.017	0.043	1	"ERF"	-0.026
2.48042909025018e-05	-0.0452164520934869	0.018	0.045	1	"SLC40A1"	-0.027
2.4812627807444e-05	-0.0657687955981515	0.092	0.147	1	"PBX4"	-0.055
2.48811256577955e-05	-0.0513347553626306	0.021	0.049	1	"RBM12B"	-0.028
2.48957450267577e-05	-0.06407751889624	0.091	0.146	1	"SNAPC5"	-0.055
2.49545792640605e-05	-0.0438950886377243	0.048	0.088	1	"YEATS2"	-0.04
2.49800161917062e-05	-0.0765913635174021	0.119	0.18	1	"ACD"	-0.061
2.50154583237915e-05	-0.0450663051465326	0.029	0.061	1	"KHNYN"	-0.032
2.50284450846712e-05	-0.0895494139190683	0.084	0.135	1	"GBP4"	-0.051
2.519555176273e-05	-0.0784780966680557	0.098	0.152	1	"EDEM2"	-0.054
2.53060118777489e-05	-0.0581546511179514	0.024	0.054	1	"SLC35A5"	-0.03
2.53210282468733e-05	-0.050763744781829	0.101	0.159	1	"CHD8"	-0.058
2.55531476786564e-05	-0.055380963560827	0.068	0.115	1	"PGS1"	-0.047
2.55616608423863e-05	-0.0257756673757238	0.003	0.017	1	"RSG1"	-0.014
2.56215637898991e-05	-0.072104836543904	0.089	0.141	1	"NOL8"	-0.052
2.56506707211344e-05	0.149249481579003	0.516	0.503	1	"TMED2"	0.013
2.56686356818097e-05	-0.0440885890441235	0.014	0.038	1	"PIGV"	-0.024
2.56695747940718e-05	-0.0708196707321709	0.156	0.227	1	"PRPF31"	-0.071
2.57262598024314e-05	-0.0274479319748008	0.003	0.017	1	"KCTD11"	-0.014
2.57535580339243e-05	-0.0645394255473711	0.058	0.101	1	"BBC3"	-0.043
2.59917167396892e-05	-0.0247002401096644	0.003	0.017	1	"STX1A"	-0.014
2.60239904654786e-05	-0.0337355621894411	0.008	0.028	1	"FAN1"	-0.02
2.60588013832003e-05	-0.0791561581212834	0.132	0.196	1	"NMRAL1"	-0.064
2.61060261830999e-05	-0.0544717762541143	0.109	0.171	1	"GALNT11"	-0.062
2.62720343016594e-05	-0.0538934614851538	0.016	0.042	1	"WDR86"	-0.026
2.63253301096776e-05	-0.0491226077190018	0.035	0.069	1	"FAM114A2"	-0.034
2.63399532211778e-05	0.0312283744719339	0.022	0.002	1	"ESCO2"	0.02
2.6554219340666e-05	0.0560545535497744	0.022	0.002	1	"KIR3DX1"	0.02
2.65627858079338e-05	-0.0893860559102946	0.062	0.105	1	"RPS6KA4"	-0.043
2.66475674525427e-05	-0.0531574257370703	0.064	0.11	1	"FAM127A"	-0.046
2.66553638918464e-05	0.122454387031128	0.662	0.688	1	"KRTCAP2"	-0.0259999999999999
2.66555710327414e-05	-0.033755130823107	0.015	0.039	1	"TBC1D32"	-0.024
2.66585957745666e-05	-0.044924624450847	0.014	0.038	1	"ZNF790"	-0.024
2.68046198504844e-05	-0.0832672288280106	0.202	0.283	1	"PTPN7"	-0.081
2.70485930018178e-05	-0.077549920193934	0.136	0.201	1	"PREX1"	-0.065
2.70548050927322e-05	0.135800561358981	0.131	0.082	1	"TOX"	0.049
2.71738620424292e-05	-0.0578693108967809	0.076	0.125	1	"JKAMP"	-0.049
2.71938136968572e-05	0.184851180147247	0.447	0.434	1	"STRAP"	0.013
2.72775243570421e-05	-0.033373989810675	0.007	0.025	1	"SLC39A14"	-0.018
2.73629813905457e-05	-0.0259089612772265	0.003	0.018	1	"EPS8"	-0.015
2.74680969002994e-05	0.11994819406379	0.114	0.068	1	"RBL1"	0.046
2.75886386360557e-05	-0.0501172991661371	0.066	0.113	1	"TRIM33"	-0.047
2.79319640191906e-05	-0.0654662683281088	0.058	0.101	1	"SETDB2"	-0.043
2.79529704543576e-05	-0.0617908189915248	0.054	0.095	1	"NBEAL2"	-0.041
2.80194429439147e-05	-0.0317900777288009	0.006	0.024	1	"NMNAT1"	-0.018
2.80428094442421e-05	-0.0335347399806747	0.003	0.018	1	"CEBPA"	-0.015
2.80868086793307e-05	-0.0530432245637226	0.026	0.056	1	"ZNF680"	-0.03
2.81053516688024e-05	0.141106242151495	0.202	0.148	1	"ZNF430"	0.054
2.81160897202311e-05	0.179000040334123	0.21	0.158	1	"AOAH"	0.052
2.82171353320725e-05	-0.0716327266410401	0.069	0.114	1	"DFFA"	-0.045
2.83929040073424e-05	-0.0470459706495659	0.088	0.14	1	"SNX9"	-0.052
2.86130207993827e-05	-0.0301773862552024	0.007	0.026	1	"RLN1"	-0.019
2.88718628083501e-05	-0.0531858098314093	0.044	0.082	1	"RP13-1032I1.7"	-0.038
2.90351502491902e-05	-0.0709472757150582	0.107	0.165	1	"NFAT5"	-0.058
2.9124480574792e-05	-0.0747199373183199	0.061	0.103	1	"PMM2"	-0.042
2.91752835240666e-05	0.188601959457752	0.629	0.65	1	"LEPROTL1"	-0.021
2.9222125924388e-05	-0.0289340323127124	0.007	0.025	1	"ZKSCAN4"	-0.018
2.93100695684273e-05	-0.0952028986125119	0.355	0.474	1	"MPHOSPH8"	-0.119
2.95592124259384e-05	-0.0209173945126022	0.003	0.018	1	"AP000692.10"	-0.015
